Date,Close_x,High_x,Low_x,Open_x,Volume_x,Close_y,High_y,Low_y,Open_y,Volume_y
2023-11-03,179.97003173828125,182.45373482856652,175.52200725801734,175.72033287856283,3417100,89.02764892578125,91.47952741501246,88.95526706787362,89.57049905466066,4020100
2023-11-06,176.31524658203125,180.1494162786936,174.96479390199846,179.3750343527441,1943800,87.87860870361328,89.04574026840842,87.6162296477092,88.65669641347671,2988200
2023-11-07,175.13478088378906,177.1935310494871,174.87035637223963,177.08964896208875,1544400,87.36289978027344,88.26765228637474,87.2271924265293,87.91479936121233,2398500
2023-11-08,174.1620635986328,175.3614268296651,172.99103053439185,175.3614268296651,1447300,87.47147369384766,87.91480049479372,86.75671837648585,87.64337888109189,2126500
2023-11-09,171.72557067871094,174.9647924223261,170.84730667633602,174.33206133877485,1949300,86.51243591308594,87.90575558139577,86.05101020864302,87.67051800032691,2584200
2023-11-10,173.567138671875,174.27542181437036,169.34578439985538,173.3310442910432,1738700,86.53053283691406,87.47147631188024,84.80245906566834,87.31767003590771,1974200
2023-11-13,173.4065704345703,174.9742403485767,170.96063647130515,172.10333944502327,1425200,86.4400634765625,86.71148511256068,84.95626977775277,86.14149346452146,4142600
2023-11-14,183.39810180664062,185.07909255057038,180.27221468629995,182.2270829661833,2910400,91.71477508544922,92.71905104051264,89.1271820538264,89.33527128979686,4946000
2023-11-15,184.9846649169922,187.6950236663906,182.00042862946768,182.36873526931643,3803000,93.42475128173828,94.00379236794208,91.17191243730257,91.17191243730257,3400300
2023-11-16,188.0349884033203,188.7338328807396,184.29524748505136,185.85347887185335,3260600,94.20282745361328,94.56472291096095,93.38854886915423,93.88615857436398,2745600
2023-11-17,186.74119567871094,189.35711074931035,186.0895729551853,188.98880413297707,2593500,94.0218734741211,94.81806005231843,93.2890261943835,94.81806005231843,2512700
2023-11-20,188.5355224609375,188.68662631849952,184.47469635181452,186.4673334419855,1945500,94.48330688476562,94.6280637000023,93.07189514831663,93.64188675664087,2991300
2023-11-21,186.55230712890625,188.46940652740858,185.8723686513295,188.4599535308781,1989300,93.73236083984375,95.02615723540359,93.56046255278316,94.36569175323152,2275300
2023-11-22,187.73277282714844,189.4232164051548,186.82617861295788,189.04545680752938,1393300,93.27999114990234,94.88140710833117,92.8638057845908,94.88140710833117,2080300
2023-11-24,188.23330688476562,188.24274547097514,185.47571224572724,186.97728323624654,614100,93.71427154541016,93.94950224036302,92.17618805631213,93.25284580840932,1193500
2023-11-27,190.0181884765625,191.55751388413518,187.94999960528511,189.32878257943273,2525200,96.9442367553711,98.64516905811848,96.69090714674,97.61375170714098,6304300
2023-11-28,191.9163818359375,192.19969794600175,189.37600425211957,189.61209860883045,2105200,100.54515075683594,101.08800782175092,96.70900178754171,96.70900178754171,5348600
2023-11-29,194.7117462158203,197.20491665181382,192.64357159332823,193.5973876816024,2933400,104.93319702148438,105.27700048334336,101.50418424971623,101.52227626235567,7393100
2023-11-30,197.1671142578125,197.3371096846266,192.91741591818334,194.10732626565945,2943300,106.109375,106.38080351851508,104.55319955297004,104.9512928727351,5697100
2023-12-01,198.7631378173828,199.1125528886175,194.6645428383743,196.80826943385847,2093300,107.27650451660156,107.52078465638337,104.58938846543252,106.15461334028696,4672300
2023-12-04,197.11988830566406,198.168147783508,196.13774216185473,197.57319982747333,2668500,107.14984130859375,107.55697718184591,105.52128401015722,106.89651170721783,4712500
2023-12-05,198.7064666748047,199.32030626552117,195.87333426831654,197.29933905862853,1738000,106.7155532836914,108.1179224022962,106.4803226065775,108.09983038971579,3329000
2023-12-06,199.03697204589844,201.445137254468,198.90475978868565,200.00967959754706,2037700,105.9374771118164,107.65650840787494,105.8651021509103,107.14079970932883,6380500
2023-12-07,198.99920654296875,200.2552302120431,198.55534801291785,199.83026326477568,1964500,106.4350814819336,107.77411819313765,105.86508990297378,106.18175189128479,3794700
2023-12-08,194.96670532226562,198.59311096777307,192.70020539633725,198.13037527851012,2364300,105.01461791992188,107.81934916975476,103.5851073742405,106.98697856190743,4390800
2023-12-11,194.16400146484375,196.42106290072246,192.75687393483932,194.44730316009804,2468600,103.61225128173828,104.91509706569626,103.23225689565508,104.63462600492728,3642200
2023-12-12,193.64459228515625,194.52285636635398,192.25635632902274,194.40009710095194,1712900,103.11465454101562,103.57608029805098,102.48132358175414,103.41322455455112,3241500
2023-12-13,199.30140686035156,200.61409091410988,192.33191121272583,193.5784819294333,2244500,105.63890838623047,105.99176132422278,102.01989823023628,103.27750370722714,4295500
2023-12-14,200.36856079101562,206.32758016379,199.49029668392873,203.47557065492308,2975000,105.04740905761719,107.89941689333436,104.11202011658584,107.29416440249155,7682500
2023-12-15,200.34967041015625,200.95407140222665,196.74215604156436,198.44203833490496,3722400,103.47926330566406,104.80898158245652,102.41549568072203,104.80898158245652,8435400
2023-12-18,198.9709014892578,202.13455752719145,198.23428817833255,200.24580249198664,1804900,103.09410858154297,104.61640533100633,102.9565505505144,103.45175526432203,4618400
2023-12-19,199.26364135742188,201.36959902984333,198.93310348688232,199.68860832664683,1776900,104.53385925292969,105.18495975084068,103.22248585671697,103.4884294961158,4647600
2023-12-20,199.3675079345703,202.57838524106967,197.62985702540726,199.74525312002137,2991200,104.91902923583984,106.80813803015619,104.588892767407,105.47841975549842,5141800
2023-12-21,202.36119079589844,202.41785113503903,199.77359149805136,201.1429502742088,1685500,105.09326934814453,106.88150982839174,103.93779163745322,105.85441775261141,4991700
2023-12-22,203.2205810546875,205.03378398739923,201.77568474252573,203.0033782810442,1106400,105.30418395996094,106.67057781735355,104.90985468610366,105.61597562015461,1412700
2023-12-26,204.21217346191406,204.9204565094803,202.51229126574404,203.30556482060487,1053100,106.00113677978516,106.34961805702515,104.94654153643192,105.46008405469034,1554000
2023-12-27,206.2872314453125,206.65845650023488,203.7076828154998,203.7076828154998,1860500,106.45965576171875,106.74394421583774,105.45090856051718,106.12035389203265,1442400
2023-12-28,206.7060546875,207.8102164869756,205.20211317253987,206.27772031549802,1125400,106.47798919677734,107.06489685105957,105.83606113630962,106.29458317849831,1410600
2023-12-29,205.4876708984375,206.36338090719917,204.65002892299583,205.58284824385763,1584400,105.63432312011719,106.43214709245936,104.87317475868262,105.48759269051882,2353800
2024-01-02,208.27659606933594,208.55264375107484,204.0884156310074,204.0884156310074,1566300,106.94569396972656,107.32167844246581,104.85482737831694,105.02906801005736,2231200
2024-01-03,204.35494995117188,208.44795334415323,204.27879936197226,207.02016247619974,1533500,104.0753402709961,106.33126807610678,104.05700246616229,105.90026319584108,2027600
2024-01-04,205.08790588378906,207.19150982614366,202.44171986488792,203.35551249668183,2033000,104.54303741455078,105.46925400329391,103.46092499303171,103.87359207896607,2293100
2024-01-05,203.9646759033203,205.83984233415325,202.78436360178796,203.41259504571192,1884000,104.33212280273438,105.34087708999877,103.33254791361736,103.62600179814179,2650300
2024-01-08,205.6780548095703,205.8113147220722,202.2894331566009,203.14610194779297,1703200,105.23999786376953,105.93694644155838,103.17664834489804,103.73604588528924,2620300
2024-01-09,201.66119384765625,204.09795473893266,200.1477389303114,204.03133204737338,1578800,104.32295989990234,104.95571569941822,103.76356232590778,104.4146629291735,2174300
2024-01-10,198.91030883789062,201.88010923367582,198.33918667366734,201.42322021684117,2088900,104.00198364257812,104.79980760012278,103.64432997618864,104.02949384849458,2471400
2024-01-11,197.65383911132812,198.6913781582448,196.16893896433334,198.2630292876398,2271600,103.36921691894531,103.89193180059841,102.33295255959523,103.55262294894965,2771900
2024-01-12,199.34817504882812,201.62313601510945,198.42488355241912,199.57662684053506,1763400,103.36004638671875,105.01072867256,103.28668117479432,104.41464856953446,1943700
2024-01-16,198.03460693359375,200.69029170005456,197.5586766186965,198.91031697009583,2400000,101.6360092163086,103.4517527937487,101.39757576798598,102.70894923902246,5121300
2024-01-17,195.08383178710938,200.26195590032304,192.9611866645185,195.5121661626291,2629300,99.4992904663086,101.71853563441758,98.44468829248257,100.1045429647883,4237800
2024-01-18,194.09388732910156,196.83523582380545,192.78982850521413,195.36937697432234,2881000,98.84819793701172,100.62726597391334,98.48137884739903,99.60017392229625,3975200
2024-01-19,194.05581665039062,195.26468368401285,193.01829207805855,194.80779466097272,1986400,99.01325225830078,99.90278615170156,98.01367055453899,99.54513951364224,4177200
2024-01-22,194.1986083984375,196.7400745192945,192.22824993691623,194.27475899119702,2185500,99.73773193359375,100.9665678375608,99.03160396185801,99.4167678539376,2457900
2024-01-23,192.5233154296875,195.40745182136737,191.68568799686864,194.90296687656792,2108900,98.99491119384766,100.97572987614392,98.87569797549317,99.9669827308226,2410000
2024-01-24,187.2880859375,193.60843972400215,186.5266090788834,193.32289316414096,3308500,96.80318450927734,99.93030862177322,96.59226825914243,99.48095891816695,3217400
2024-01-25,190.57200622558594,191.93315983416156,188.46838802914087,189.79147360655767,2510500,101.61766815185547,101.89278421746091,98.77483245873199,99.9303101391858,3736100
2024-01-26,187.79258728027344,190.21032154251293,187.59270467092753,189.61064466599248,1831100,99.59099578857422,101.94779903332626,99.37090714607176,101.58097996482763,2424900
2024-01-29,189.5249481201172,189.7058039422247,186.3362095784838,187.59267243255366,2466000,99.91195678710938,100.02200460323309,98.03202048798094,99.46260711513119,2416400
2024-01-30,186.1458740234375,189.42027711759005,185.95550479047915,188.9443467730735,2428100,99.02242279052734,99.79273645905123,98.64643135958754,99.5176204365835,2471200
2024-01-31,186.23150634765625,191.2002194618641,185.37483768282277,187.42133200672444,2454100,99.27002716064453,101.53512728319441,98.3438106295045,99.07744873275252,2645400
2024-02-01,188.839599609375,188.8776676378221,184.06125594404236,185.93642224724346,2700800,101.84693145751953,101.89278646829744,98.87571006720975,99.01326810305117,2388200
2024-02-02,184.1945343017578,186.1363380047713,180.21576407718894,185.61281178463335,2914000,99.33423614501953,100.66394755262701,97.15167327702116,100.36132825751486,3629900
2024-02-05,180.34902954101562,182.46216124077904,178.7784653563829,181.8529710360696,2489100,96.8306884765625,98.28879231378593,96.24378078006133,97.99533846553535,2965200
2024-02-06,182.44313049316406,183.29981379951994,180.04443756930505,180.3490399513625,1777000,98.72897338867188,98.89403461375909,96.29880506962212,96.69313432136597,3061000
2024-02-07,184.2992401123047,184.52769187931432,181.37703569603534,183.0332638030759,2254800,98.00450134277344,99.0407586132307,97.81192292949329,98.96739340917418,2436800
2024-02-08,184.31829833984375,184.89893392567652,182.40506363451334,183.3569242982234,2001100,98.58224487304688,98.59141727344804,97.18834086120518,97.48179470561878,3003400
2024-02-09,185.07977294921875,185.14639563701613,182.41456042828895,184.0898298153855,1903900,99.40757751464844,99.52679072372531,97.90362581579599,98.31629284424673,2641000
2024-02-12,182.53829956054688,186.00307134020352,182.2241838398891,185.6032916568861,1589700,99.21500396728516,100.03117266108544,99.03159094837476,99.49928540098219,1860600
2024-02-13,179.3495635986328,179.61608339145235,175.1899376310485,179.1115984604554,3512500,96.50055694580078,97.12414723449626,94.82236450756993,96.54640495443795,2992100
2024-02-14,179.41619873046875,180.88205757399462,177.84562012214903,179.75886910644402,1818100,97.02327728271484,97.59184019796716,96.14290871082324,96.64728580966823,2313500
2024-02-15,180.33950805664062,181.5483605101762,178.70230673178855,180.82495171342927,2411900,99.03160095214844,99.54515046048299,97.61018664358647,97.86695789950777,2273700
2024-02-16,178.1216583251953,178.57854729407984,176.113232108254,177.78850134365626,2127200,99.24251556396484,99.30670837236168,97.11497349018099,97.63768835755272,2949700
2024-02-20,179.33050537109375,179.62559431490402,176.8271222305614,178.08357048877843,2241000,99.88444519042969,101.2691837889357,98.5639063978033,99.22417229587074,4592600
2024-02-21,179.15921020507812,180.52989184583114,177.6457552785136,180.11107084179653,1863200,98.7564926147461,100.1962517358532,98.08704726705025,100.1962517358532,3170500
2024-02-22,178.95932006835938,179.9111807422442,176.6748602607323,179.9111807422442,2149700,99.01325225830078,99.1232930721706,97.42676289226262,98.75648103061627,3478100
2024-02-23,180.78688049316406,182.0623847617391,178.42627022355006,179.06401509571737,1458600,99.67352294921875,100.21457559623106,98.29795683397805,99.09578070306337,1709200
2024-02-26,178.68325805664062,182.1670710472236,177.73139753621285,180.09200756008684,3310700,97.14249420166016,99.75606882121504,96.62895167893839,99.27920890675799,2898800
2024-02-27,177.69332885742188,181.43414854741792,172.43906883182137,180.08250824577314,4672100,96.87654876708984,98.2246048610686,95.54683747515395,97.56433191736537,3389200
2024-02-28,184.4324951171875,186.40285342922311,177.52199274624743,177.52199274624743,4059100,99.56348419189453,100.14121949407678,96.67479368799984,96.75733130059255,2787900
2024-02-29,189.28701782226562,191.13362988891865,185.7460948855218,185.80320420317227,4676900,100.81983947753906,101.67269084555551,100.00367071633418,100.37965519229205,4368400
2024-03-01,192.04737854003906,192.3234262319643,186.70744029579248,189.32505679739887,3473500,101.84693145751953,101.99366189481499,99.12330893453043,100.47136509209008,2603400
